95.1709,802
95.2741,806
95.3772,806
95.4802,806
95.5834,806
95.6865,806
95.7897,806
95.893,806
95.9958,806
96.0989,810
96.2019,806
96.3051,806
96.4085,806
96.5114,806
96.6144,810
96.7177,806
96.8213,806
96.9239,806
97.027,806
97.1304,806
97.2331,806
97.3362,806
97.4391,806
97.5424,806
97.6456,806
97.7486,806
97.8515,806
97.9546,806
98.0578,806
98.1613,806
98.2639,806
98.3666,802
98.4701,806
98.573,806
98.676,806
98.779,810
98.882,806
98.9851,806
99.0886,810
99.1918,806
99.295,806
99.398,806
99.501,806
99.604,806
99.7072,806
99.8107,806
99.9136,806
100.017,810
100.12,806
100.223,806
100.326,806
100.429,806
100.532,806
100.635,806
100.737,806
100.841,806
100.944,802
101.047,806
101.149,806
101.253,806
101.356,806
101.459,806
101.562,806
101.665,806
101.768,806
101.871,806
101.974,806
102.078,806
102.181,806
102.284,806
102.387,806
102.49,806
102.594,806
102.696,806
102.8,806
102.903,806
103.006,806
103.109,806
103.212,806
103.315,806
103.418,806
103.521,806
103.624,806
103.727,806
103.83,806
103.934,806
104.036,806
104.14,806
104.242,806
104.345,806
104.449,806
104.552,806
104.654,806
104.758,806
104.861,802
104.964,806
105.067,806
105.17,802
105.273,806
105.376,806
105.48,806
105.582,806
105.686,806
105.789,806
105.892,806
105.995,806
106.098,806
106.201,806
106.304,806
106.408,806
106.511,806
106.613,806
106.716,806
106.819,806
106.922,810
107.025,806
107.128,806
107.231,806
107.334,806
107.437,806
107.54,806
107.644,806
107.747,806
107.85,806
107.953,806
108.056,806
108.159,806
108.262,806
108.365,802
108.468,806
108.572,806
108.675,806
108.778,806
108.881,806
108.984,806
109.087,806
109.191,806
109.294,806
109.397,806
109.499,806
109.603,806
109.705,806
109.808,806
109.911,806
110.014,806
110.117,806
110.22,806
110.323,806
110.427,802
110.53,806
110.633,806
110.736,806
110.839,806
110.942,806
111.046,802
111.149,806
111.252,806
111.355,806
111.458,806
111.561,810
111.664,806
111.767,806
111.87,806
111.973,806
112.076,806
112.179,806
112.282,806
112.385,806
112.488,806
112.592,806
112.695,806
112.798,802
112.901,806
113.004,806
113.107,802
113.21,810
113.314,806
113.416,802
113.52,806
113.623,806
113.726,802
113.829,802
113.932,806
114.035,806
114.138,806
114.241,802
114.345,806
114.448,806
114.551,806
114.654,806
114.758,806
114.861,802
114.964,806
115.067,806
115.17,806
115.273,802
115.376,806
115.479,806
115.582,802
115.685,806
115.788,806
115.891,806
115.994,802
116.097,806
116.2,806
116.303,806
116.406,806
116.51,806
116.612,806
116.716,806
116.819,806
116.922,806
117.025,806
117.128,806
117.231,806
117.334,806
117.437,810
117.54,806
117.644,806
117.747,806
117.85,806
117.953,802
118.056,806
118.159,806
118.262,806
118.365,806
118.468,806
118.571,806
118.674,810
118.777,806
118.88,806
118.983,806
119.086,806
119.189,806
119.292,802
119.395,806
119.498,806
119.601,806
119.704,810
119.808,806
119.911,806
120.014,806
120.117,806
120.22,806
120.323,806
120.426,806
120.529,806
120.632,810
120.735,806
120.839,806
120.942,802
121.045,806
121.147,806
121.25,802
121.353,806
121.457,806
121.56,810
121.663,806
121.765,802
121.869,806
121.972,810
122.075,956
122.178,954
122.281,954
122.384,954
122.487,954
122.591,956
122.694,956
122.797,954
122.9,956
123.003,954
123.106,954
123.21,954
123.312,954
123.415,956
123.519,956
123.622,954
123.725,1006
123.828,954
123.931,954
124.034,954
124.137,956
124.24,954
124.344,954
124.447,954
124.55,956
124.653,956
124.756,956
124.859,954
124.962,954
125.066,956
125.169,956
125.272,956
125.375,960
125.478,954
125.581,954
125.684,954
125.787,956
125.89,954
125.993,956
126.096,954
126.199,954
126.302,954
126.405,954
126.509,954
126.612,954
126.715,956
126.818,954
126.921,954
127.024,954
127.127,1016
127.23,956
127.333,954
127.436,954
127.54,1002
127.642,1002
127.745,1010
127.848,1002
127.951,1002
128.054,1006
128.158,1002
128.261,1002
128.364,1002
128.467,1002
128.578,1002
128.674,1002
128.777,1002
128.88,1002
128.983,1002
129.086,1002
129.189,1002
129.292,1002
129.395,1006
129.498,1002
129.602,1002
129.704,1002
129.807,1002
129.911,1002
130.013,1002
130.116,1002
130.219,1002
130.322,1002
130.425,1006
130.528,1006
130.631,1006
130.734,1002
130.837,1002
130.941,1002
131.044,1002
131.147,1002
131.25,1006
131.353,1002
131.456,1006
131.559,1002
131.663,1002
131.766,1006
131.869,1002
131.972,1002
132.076,1002
132.178,1002
132.281,1002
132.385,1006
132.488,1002
132.591,954
132.694,956
132.797,956
132.9,956
133.003,954
133.106,954
133.209,956
133.312,956
133.415,956
133.518,956
133.621,1072
133.725,1068
133.828,1072
133.931,1072
134.034,1002
134.137,1002
134.24,1002
134.344,1002
134.447,1002
134.55,1002
134.653,1002
134.756,1002
134.859,1002
134.962,1006
135.065,1006
135.168,1002
135.271,1002
135.375,1002
135.478,1002
135.581,1006
135.683,1002
135.787,1002
135.89,1002
135.993,1006
136.096,1006
136.199,1002
136.302,1006
136.405,1006
136.508,1002
136.611,1006
136.714,1002
136.817,1006
136.921,1002
137.024,1002
137.127,1006
137.23,1006
137.333,1006
137.436,1006
137.539,1002
137.642,1002
137.745,1002
137.848,1006
137.951,1006
138.055,1006
138.158,1002
138.261,1006
138.364,1002
138.467,1056
138.57,1690
138.674,1694
138.777,1694
138.879,1690
138.982,1566
139.085,1570
139.188,1566
139.291,1570
139.394,1566
139.497,1566
139.6,1566
139.703,1566
139.807,1566
139.91,1566
140.012,1566
140.116,1566
140.219,1566
140.322,1566
140.425,1570
140.528,1566
140.631,1570
140.734,1570
140.838,1566
140.941,1566
141.044,1566
141.147,1570
141.25,1566
141.353,1566
141.456,1570
141.559,1566
141.662,1566
141.765,1570
141.868,1566
141.971,1566
142.075,1566
142.178,1570
142.28,1566
142.383,1566
142.486,1570
142.59,1566
142.693,1566
142.796,1566
142.899,1566
143.002,1566
143.105,1566
143.208,1566
143.311,1566
143.415,1566
143.518,1566
143.622,1566
143.725,810
143.828,806
143.93,806
144.034,806
144.137,810
144.24,806
144.343,806
144.446,806
144.549,810
144.652,810
144.755,806
144.861,806
144.961,806
145.064,806
145.168,806
145.27,806
145.373,806
145.476,806
145.58,810
145.683,806
145.786,806
145.889,806
145.992,806
146.096,806
146.199,806
146.301,806
146.405,806
146.508,806
146.611,806
146.714,806
146.817,806
146.92,806
147.023,806
147.126,806
147.229,810
147.332,806
147.436,806
147.539,810
147.642,806
147.745,810
147.848,806
147.951,806
148.054,806
148.157,806
148.26,810
148.363,806
148.466,806
148.569,806
148.672,806
148.776,806
148.879,806
148.981,806
149.085,806
149.188,806
149.291,806
149.394,810
149.497,806
149.6,802
149.703,806
149.806,806
149.909,806
150.013,806
150.116,806
150.218,806
